42.9625 12.02 73.4175 44.06 55.1795 46.32 176.01 92.72 278.55 6.227 63.99 55.97 22.318
42.7675 11.72 74.146 43.31 55.6875 45.94 177.91 91.49 281.04 6.0378 63.4 56.1 22.22
43.125 11.84 74.267 42.94 55.495 45.8 178.99 91.73 278.14 6.0538 62.18 55.4 23.078
43.875 12.07 75.0 44.0 56.4045 47.73 183.29 94.06 285.93 6.1483 63.32 56.14 23.47
44.7425 12.42 76.0975 45.36 57.185 49.11 184.93 95.42 294.16 6.1645 66.98 57.17 23.828
44.5975 12.53 75.599 45.04 55.8755 49.91 181.46 94.2 290.61 6.1515 66.34 56.57 23.3993
44.53 12.11 75.6225 44.78 55.196 49.29 178.32 93.77 291.38 6.05 65.0 57.1 22.8707
43.75 11.9 74.6725 43.8 53.5705 47.84 175.94 92.85 290.39 5.8053 64.96 56.17 22.062
44.0525 11.81 75.0125 44.06 54.207 48.98 176.62 93.05 301.05 5.9135 64.74 56.93 22.3413
44.205 11.91 76.1805 44.52 54.738 49.75 180.4 93.64 315.0 5.8913 64.01 56.99 22.2233
44.1675 11.76 76.882 44.29 55.045 50.71 179.78 93.32 325.22 6.054 62.14 57.03 21.88
43.7575 12.24 77.25 44.2 55.752 51.32 183.71 93.86 321.16 6.046 62.49 57.03 22.1533
44.235 11.97 77.593 44.34 56.469 50.74 182.34 94.43 317.0 6.0295 61.82 57.47 21.94
44.995 11.7 78.9445 45.37 58.042 52.19 185.23 96.54 331.44 6.1333 63.03 58.46 21.8113
45.43 11.52 79.9195 45.55 58.2965 51.52 184.76 96.77 321.3 6.244 62.81 59.4 23.034
44.9925 11.64 79.409 45.16 56.9955 51.78 181.88 94.41 315.88 6.1928 59.7 59.05 22.7893
44.61 11.36 79.55 45.28 57.4445 51.86 184.19 93.85 321.55 6.2185 60.12 58.83 21.7753
44.6625 11.46 79.116 45.33 57.5305 50.88 183.86 94.18 321.09 6.2335 59.89 59.37 21.7067
44.505 11.47 78.584 45.01 56.721 51.17 185.09 94.6 318.45 6.262 60.62 59.0 21.4233
43.825 11.43 77.2465 44.27 55.0035 50.83 172.56 92.89 313.48 6.025 58.37 58.3 20.904
43.81 11.11 79.3255 44.37 54.79 51.55 168.15 93.13 317.5 6.2395 58.26 58.66 20.7033
42.8175 11.26 79.093 44.31 54.7 51.56 169.39 92.48 316.48 6.214 56.81 58.47 21.102
42.2125 10.91 77.246 43.07 52.6575 50.83 164.89 89.79 306.7 6.0463 55.58 57.77 20.6067
41.235 10.63 74.778 42.42 51.3275 49.36 159.39 87.18 300.94 5.8243 53.66 56.31 20.1027
43.1925 10.44 77.793 44.06 52.7045 52.48 160.06 93.78 320.35 6.112 56.13 57.8 20.2787
42.085 10.0 74.8525 42.68 50.347 51.19 152.22 89.47 300.69 5.638 54.84 57.46 18.612
41.62 9.81 71.571 41.66 50.259 49.6 153.03 89.39 285.77 5.5338 54.7 57.9 17.1853
41.945 10.05 72.367 42.89 51.857 52.08 159.79 91.27 295.35 5.7898 55.41 57.89 17.742
41.67 9.53 68.5995 41.01 50.6315 48.92 155.39 88.52 280.29 5.5263 53.81 56.24 16.832
42.0975 9.55 69.6025 41.38 50.934 49.75 156.11 89.71 283.67 5.6338 54.78 58.0 17.8353
42.9025 9.77 70.5285 41.2 51.4855 49.99 155.1 92.33 288.94 5.656 54.99 58.83 19.1293
43.2 10.02 72.5875 41.82 51.632 50.38 159.34 92.38 293.97 5.5345 55.04 59.14 20.3813
42.095 9.61 70.2615 40.73 50.4975 48.79 157.2 90.23 288.85 5.3563 53.12 58.34 19.9533
42.5125 9.53 70.304 41.17 51.0045 49.55 157.93 90.77 289.93 5.3853 53.43 58.7 19.3107
43.3125 9.98 71.811 42.51 51.825 51.27 165.04 92.88 298.07 5.6978 54.77 59.41 20.3133
43.11 9.82 71.3525 42.43 51.253 51.1 166.32 91.86 303.67 5.656 55.01 59.42 20.062
43.535 10.08 72.425 43.34 51.8645 52.72 163.87 93.58 309.25 5.865 55.2 59.43 19.6053
43.6825 9.93 71.5395 43.0 51.802 51.86 164.52 93.08 311.65 5.7875 55.73 59.24 20.0227
43.955 10.09 72.075 43.3 52.305 52.4 164.83 94.17 307.78 5.7873 54.77 59.43 19.414
44.56 10.52 75.1915 44.59 53.968 53.54 168.66 96.07 336.06 5.9385 55.35 59.83 19.1793
44.46 10.36 76.392 44.63 53.7695 53.61 166.36 96.44 334.52 5.9093 55.23 59.5 19.5567
43.2 10.11 77.8455 44.56 54.4725 52.22 168.1 96.11 332.7 5.726 52.57 59.22 20.0053
41.43 9.99 76.3745 44.09 53.866 51.53 166.28 95.0 327.77 5.7178 51.44 58.0 19.3493
41.31 10.04 75.893 44.25 53.6905 51.1 165.84 95.35 318.69 5.597 50.53 58.16 18.8913
40.735 10.09 73.0045 43.74 51.132 51.45 159.69 93.12 307.02 5.53 49.94 57.81 18.8973
40.9125 9.71 73.0085 43.71 51.1495 51.38 159.69 92.31 305.76 5.4165 49.75 57.71 18.7127
41.055 11.04 75.898 44.21 52.1655 53.05 174.16 94.26 313.98 5.6305 50.47 59.38 19.032
40.58 11.11 78.631 44.71 51.5725 52.73 173.59 95.82 311.76 5.6583 51.11 58.36 19.605
41.315 10.88 78.3065 44.29 50.929 51.62 172.0 93.52 312.46 5.6225 51.01 57.57 19.5933
42.275 11.13 79.113 44.83 52.0375 53.33 173.86 95.0 313.3 5.6785 50.82 58.13 19.9947
44.1425 10.97 78.484 43.86 51.3025 52.31 176.07 93.51 313.36 5.6578 50.26 56.7 20.0767
44.2225 10.93 78.6038 44.44 51.315 52.28 174.02 94.07 311.69 5.8248 50.31 56.13 18.9633
45.9575 11.28 79.0475 45.3 52.55 52.78 176.61 95.16 320.09 5.9765 52.49 57.68 19.606
46.29 11.59 80.007 45.73 52.973 53.33 177.97 96.22 326.26 6.217 53.01 57.45 20.1847
46.5125 11.61 79.6195 45.71 52.9295 53.63 178.92 95.81 326.89 6.26 52.86 57.67 20.1313
46.84 11.95 80.4 46.04 54.4475 54.34 182.66 96.94 330.3 6.3945 53.17 57.04 20.4567
47.51 12.13 80.454 46.3 55.2735 54.98 185.53 97.91 329.6 6.5033 54.97 57.65 20.3347
47.1475 11.95 80.1455 45.93 55.169 54.67 186.99 97.7 326.46 6.3633 55.23 57.27 20.0707
47.0375 12.23 80.077 45.7 55.33 54.9 186.64 98.03 328.53 6.384 56.74 57.13 19.4647
46.61 12.45 78.806 45.48 54.2435 53.92 184.32 97.32 326.13 6.139 55.64 56.64 18.9453
47.045 12.82 79.364 45.16 54.2045 54.64 183.2 97.15 328.19 6.1502 56.7 57.15 19.0987
46.7475 12.82 79.088 43.46 54.063 54.81 183.76 96.18 325.22 6.1928 56.95 57.2 18.9693
46.5775 13.0 78.7185 43.21 53.482 53.5 182.68 96.36 324.18 6.1485 57.51 57.16 18.4547
46.9075 12.99 79.273 43.75 54.2005 54.32 184.49 97.6 331.82 6.106 57.71 57.34 18.966
46.79 12.98 79.07 43.65 53.7655 54.45 183.8 97.5 331.62 6.0675 57.39 56.96 18.334
47.09 13.1 80.093 43.68 54.298 55.21 186.9 98.66 344.72 6.1885 58.82 57.49 18.6047
47.0375 13.41 80.1535 43.57 54.2725 54.75 185.93 98.31 349.29 6.1923 59.08 57.68 18.5233
47.145 13.54 80.5075 43.26 54.204 55.44 184.92 98.36 351.29 6.232 59.96 57.92 18.59
46.975 13.36 80.6435 42.97 53.4035 55.32 185.74 98.01 349.73 6.2148 58.23 57.23 18.9173
46.875 13.82 81.2445 42.85 53.8735 55.68 187.67 98.95 353.54 6.3248 58.39 57.48 19.448
46.7175 13.73 81.481 42.71 55.0 55.2 191.78 98.84 351.6 6.3048 58.12 56.67 18.982
47.56 14.4 82.077 43.66 56.75 57.08 193.99 100.79 359.93 6.4405 58.61 56.91 19.4547
47.9575 14.85 83.2635 43.58 57.652 56.83 193.28 101.67 361.81 6.6213 58.71 57.07 19.7827
48.3275 14.85 84.8175 43.67 57.551 56.53 192.94 102.19 365.8 6.6268 58.98 55.68 19.4087
48.495 15.67 84.7875 44.26 57.3475 57.03 191.34 102.49 367.45 6.6288 59.84 57.17 21.3
48.365 14.89 84.465 43.65 56.721 55.88 188.18 100.88 361.4 6.5725 60.64 57.14 21.0727
47.925 15.25 84.1995 43.48 56.6355 55.05 189.1 101.63 360.57 6.557 60.26 56.6 21.1773
47.8075 15.73 84.456 43.69 57.045 54.52 191.54 101.05 361.45 6.5155 59.93 56.48 22.14
48.07 15.85 84.9375 43.94 57.4095 54.82 192.4 101.31 363.83 6.5645 59.79 56.48 22.8513
47.675 16.32 85.243 44.01 57.2115 55.03 192.41 100.85 379.93 6.56 59.22 56.21 22.9853
47.7 16.25 86.193 44.69 58.0055 55.54 196.81 101.42 392.87 6.6728 59.46 57.02 23.848
47.21 16.34 85.7985 44.25 57.9635 55.11 195.85 100.13 391.98 6.6315 59.86 57.11 23.878
47.185 17.11 86.1895 44.21 59.179 53.22 198.31 100.86 390.4 6.6273 59.2 57.22 24.722
46.4225 16.69 86.739 43.82 58.9345 52.93 197.49 100.86 404.98 6.5043 58.7 57.43 23.5033
46.625 16.52 87.504 43.74 59.2035 53.46 202.0 101.87 416.76 6.5578 58.79 52.22 24.148
46.365 15.65 86.511 43.16 58.472 52.19 201.5 101.14 415.44 6.4278 58.75 50.62 23.1673
46.23 15.8 85.7835 43.2 58.4645 52.5 201.74 100.41 411.09 6.2737 58.5 51.24 22.242
45.5425 15.11 83.1575 42.29 56.964 50.71 196.35 98.39 384.48 5.978 57.05 50.66 22.2007
46.1075 15.5 84.5545 42.55 56.631 49.67 199.0 99.08 399.39 6.0498 56.45 50.38 22.8
46.04 14.97 83.0255 42.33 55.847 48.76 195.84 97.54 390.39 5.893 55.17 49.84 22.9667
46.375 15.31 85.0725 42.94 56.339 49.25 196.23 98.63 395.42 6.0215 55.9 48.54 23.3287
46.2775 14.99 84.99 43.03 56.4595 49.71 194.32 98.61 391.43 5.9225 56.12 48.85 22.8633
46.795 15.16 85.689 42.81 57.1055 50.2 197.36 100.01 398.18 6.056 56.18 49.06 22.338
45.98 15.0 84.698 42.67 55.814 49.47 192.73 99.05 390.52 5.921 55.33 48.77 20.724
46.35 15.5 84.9865 42.56 57.0645 50.75 198.45 99.76 398.39 6.0682 57.38 48.61 20.6107
46.9925 16.36 85.5315 42.71 57.754 51.37 203.23 101.16 408.25 6.1833 57.84 48.98 20.5933
47.645 16.61 86.951 42.67 58.364 51.86 204.74 101.85 418.97 6.2313 58.04 49.9 21.234
47.5875 16.55 87.1535 42.86 58.357 52.16 203.54 102.12 415.63 6.3313 58.37 50.42 21.498
46.97 16.27 87.75 42.57 58.573 51.2 202.54 101.98 418.65 6.1883 57.3 50.14 21.264
47.7575 16.56 89.831 43.58 60.063 52.35 206.92 104.19 413.5 6.2808 58.32 50.25 21.114
47.8325 16.27 90.6515 41.78 60.221 52.22 207.32 105.43 395.8 6.233 58.39 51.62 21.258
47.7275 16.58 91.1245 42.5 59.8255 52.01 207.23 104.91 400.48 6.205 58.35 50.94 20.6733
47.8625 16.87 92.1965 42.34 60.654 51.75 209.99 105.95 379.48 6.3422 58.91 51.28 21.5127
47.6 16.85 92.146 42.21 60.6455 51.72 209.36 105.12 375.13 6.2925 58.76 51.15 21.59
47.97 16.71 90.6485 42.4 59.955 51.98 208.09 104.4 364.23 6.3008 59.31 51.34 21.3487
47.86 16.5 90.685 42.01 59.894 51.91 209.94 106.27 361.05 6.2722 58.61 50.91 20.9053
47.9025 16.66 90.1 42.06 60.55 52.31 210.91 107.97 362.66 6.2353 59.08 51.19 20.2133
48.25 16.19 91.462 42.39 62.9075 52.18 214.67 107.66 357.32 6.2178 58.85 51.17 19.8287
48.705 16.05 93.1805 43.16 63.797 52.43 217.5 110.83 362.87 6.2968 59.42 51.62 20.5827
48.5525 18.35 90.4 43.53 64.275 52.16 176.26 109.62 363.09 6.371 63.58 51.45 20.4433
47.745 18.94 90.8635 42.57 62.6445 47.68 174.89 107.68 355.21 6.3005 62.69 52.15 19.812
47.4775 19.42 88.961 42.17 61.502 47.69 171.06 105.37 334.96 6.1033 62.04 51.9 19.3447
47.5725 18.33 88.872 42.29 61.361 48.1 172.58 106.08 337.45 6.1215 64.09 52.39 19.876
50.375 18.48 89.8585 41.86 61.6495 48.81 171.65 106.28 338.38 6.1618 64.35 51.93 20.056
51.8475 18.79 91.7165 42.53 62.0565 49.48 176.37 107.57 344.5 6.2655 64.77 51.68 23.3027
51.9975 18.49 91.1645 42.83 61.908 49.63 177.78 108.04 343.09 6.3025 65.4 52.23 23.2113
52.2675 19.43 92.3875 43.3 61.8835 49.3 185.69 108.13 350.92 6.3508 65.73 52.07 22.7993
51.7775 19.56 93.124 43.58 62.792 49.7 183.81 108.88 351.83 6.4238 65.44 52.07 25.3047
51.8125 19.58 94.326 43.84 63.0665 49.96 185.18 109.49 347.61 6.4605 65.16 51.55 24.6893
52.22 19.1 94.926 43.78 63.223 50.14 183.09 109.67 349.36 6.4115 65.08 51.92 23.4967
51.8825 19.06 94.315 43.78 62.6255 48.85 180.26 109.0 345.87 6.3697 64.82 51.51 23.6993
52.2175 19.73 94.81 43.75 62.432 48.45 180.05 108.21 341.31 6.403 64.84 51.81 23.7607
52.4375 20.02 95.9825 44.0 62.907 48.12 181.11 109.56 337.49 6.5358 65.43 52.59 23.176
52.56 19.7 94.131 43.86 61.611 47.46 179.53 107.66 326.4 6.477 65.68 52.75 22.5793
53.33 19.33 94.326 45.16 61.203 47.17 174.7 107.64 322.44 6.436 65.76 53.04 22.3633
54.395 19.77 94.111 45.87 60.7925 47.1 173.8 107.58 316.78 6.1205 66.06 53.56 20.3667
53.865 19.98 93.8355 46.22 61.0975 46.5 172.5 106.87 327.73 6.196 66.16 53.92 20.5627
53.76 20.4 94.171 45.78 60.8705 47.62 172.62 105.98 338.02 6.333 66.55 54.0 21.46
53.7625 20.9 95.245 45.99 61.0875 47.05 173.64 107.06 344.44 6.5705 66.84 52.82 21.4427
53.8725 22.29 95.145 46.02 61.058 46.98 172.9 107.56 339.17 6.671 66.86 52.66 21.34
54.04 23.98 95.2695 46.32 61.8375 47.66 174.645 108.4 358.82 6.8055 67.15 52.75 21.5213
54.485 25.26 96.384 46.59 62.8135 48.35 177.46 109.6 364.58 6.8975 67.34 52.97 21.2847
54.925 25.05 96.641 46.95 62.293 48.57 176.26 110.26 368.49 6.8595 69.78 53.05 20.7907
55.745 25.2 99.905 47.48 63.2325 48.75 175.9 112.02 368.04 6.9623 69.2 53.25 20.334
56.2575 24.89 100.119 47.15 62.722 48.24 177.64 111.95 370.98 6.9453 68.14 53.1 20.21
56.9075 25.17 100.6355 47.77 61.59 48.43 175.73 112.33 367.68 7.017 68.71 53.45 20.1107
57.09 28.06 101.9755 47.73 60.5655 47.96 171.16 111.71 363.6 7.0925 69.98 53.53 19.2633
56.7175 28.51 99.741 47.27 59.955 47.72 167.18 108.49 341.18 6.9605 70.89 53.79 18.716
55.775 27.84 97.9155 47.28 59.1995 47.26 162.53 108.74 346.46 6.818 70.36 54.21 18.73
55.325 27.38 97.6035 47.05 58.8795 46.45 163.04 108.21 348.68 6.7965 70.38 54.86 17.5493
54.5825 29.89 96.9505 47.07 58.753 46.3 164.18 109.38 348.41 6.8683 72.32 54.97 19.0333
55.9625 30.1 99.3575 47.03 59.4995 44.93 165.94 111.24 355.93 6.82 72.51 55.12 18.6293
55.2675 32.21 99.5 46.89 58.58 44.93 162.0 111.71 369.95 6.705 71.75 54.97 19.3693
56.6025 30.48 99.4935 47.24 59.107 45.57 161.36 112.91 368.15 6.7835 74.61 54.89 19.2973
55.96 32.72 98.5095 47.4 58.899 45.54 162.32 113.37 364.56 6.9108 75.09 54.75 19.68
54.47 32.43 95.4015 47.11 57.9915 45.42 160.58 112.14 350.35 6.8483 73.24 54.57 19.656
54.56 31.93 97.0525 47.46 58.3555 46.1 160.3 113.21 367.65 6.7755 74.72 55.07 18.9973
54.5925 31.21 96.321 47.28 58.7135 46.15 163.06 111.7 366.96 6.7995 74.06 55.43 19.9347
55.0075 31.18 97.215 47.73 59.5785 47.2 166.02 113.57 365.36 6.657 74.6 56.43 19.8887
54.415 31.02 95.7505 48.56 58.606 46.66 162.93 114.26 361.19 6.5862 73.7 57.45 19.94
55.1975 32.61 96.718 48.44 58.978 46.91 165.41 114.67 369.61 6.6425 73.58 56.69 19.9787
55.5475 32.57 98.7275 48.47 59.6945 45.91 164.91 114.45 369.43 6.7103 72.74 56.9 20.066
55.105 32.19 98.7425 48.41 59.703 45.7 166.95 113.98 377.88 6.673 71.76 57.27 20.6387
56.2375 32.59 100.649 48.33 60.368 45.88 168.84 114.41 380.71 6.685 71.71 57.34 20.5013
56.435 30.89 100.15 48.65 60.354 47.29 164.46 114.37 374.13 7.0255 72.03 56.84 17.6513
56.815 31.42 100.218 48.87 60.4265 46.45 162.44 115.61 381.43 7.234 72.6 55.58 20.7133
57.32 29.02 98.5655 49.01 60.382 48.1 159.33 115.15 377.14 7.162 73.35 55.59 20.068
58.0175 28.43 97.638 49.14 60.5765 48.76 162.43 115.17 377.05 7.1683 72.64 55.47 19.6533
56.9975 27.78 95.471 48.38 58.8535 48.13 158.85 112.79 363.65 6.9823 72.38 55.89 18.7887
56.0725 27.35 94.4825 48.13 58.3915 47.03 157.33 112.13 351.35 6.7465 71.21 55.76 17.4633
55.9425 26.46 93.221 47.52 57.796 47.03 157.25 110.85 349.1 6.6442 70.93 56.54 16.704
56.7175 27.24 93.516 47.49 57.2585 46.55 157.9 112.26 355.71 6.6385 70.13 57.71 17.52
54.09 25.0 87.7625 45.63 54.608 44.8 151.38 106.16 325.89 6.1423 66.73 56.01 17.1253
53.6125 25.3 85.968 44.12 54.537 44.23 153.35 105.91 321.1 5.8783 64.29 54.86 16.8153
55.5275 26.34 89.4305 45.71 56.027 44.88 153.74 109.57 339.56 6.1635 64.29 56.45 17.252
54.34 26.26 88.0475 44.67 55.122 44.53 153.52 107.6 333.13 5.8845 64.17 56.75 17.306
55.5375 28.18 90.998 45.82 56.654 45.94 158.78 111.0 346.4 6.1458 66.12 57.81 18.4393
55.2975 27.3 91.5865 45.94 56.3795 45.89 159.42 110.71 364.7 6.0765 66.1 59.1 18.1187
54.005 26.62 88.536 45.46 54.8955 44.97 154.92 108.5 346.71 5.9883 65.15 58.64 17.594
54.8275 23.66 88.2015 45.34 55.259 44.0 154.05 108.66 332.67 5.7293 65.36 58.66 17.3333
55.1625 25.03 89.465 45.76 55.5685 45.01 154.78 109.63 329.54 5.7805 66.12 58.9 17.3967
55.6825 25.09 88.435 45.42 55.7455 44.5 154.39 108.1 333.16 5.5265 66.38 58.81 19.6093
53.7725 22.79 83.21 44.07 52.856 42.42 146.04 102.32 301.83 4.9853 62.62 58.06 19.2333
54.95 19.27 89.1085 45.47 55.1795 44.31 150.95 108.3 312.87 5.196 63.2 58.96 20.9907
54.075 17.63 82.1405 44.25 54.1875 45.69 145.37 106.96 299.83 4.9573 62.48 58.07 22.06
53.06 16.85 76.944 43.84 51.7365 45.4 142.09 103.85 284.84 4.6405 62.17 58.37 22.3233
53.325 17.2 76.521 44.58 52.4755 47.76 146.22 103.73 285.81 5.075 63.18 58.59 21.9933
54.715 18.21 79.9005 45.75 54.529 46.88 151.79 106.81 301.78 5.2708 62.89 58.27 22.488
55.555 20.22 83.2765 45.65 54.299 48.22 151.75 105.92 317.38 5.4528 63.71 58.63 22.952
51.87 20.23 83.2765 45.48 53.5745 47.11 150.35 106.16 309.1 5.373 63.33 64.32 23.094
50.3975 19.9 81.39 46.14 52.7865 47.97 148.68 107.51 315.44 5.2943 63.47 64.48 22.76
50.9425 20.68 82.1405 46.5 53.4785 47.25 149.94 107.72 310.84 5.2765 63.63 66.01 22.7373
52.4875 21.84 87.7745 47.9 55.412 48.72 151.53 111.96 327.5 5.3448 63.21 68.16 23.2107
52.1225 21.2 87.7455 48.44 54.7315 48.99 147.87 111.75 317.92 5.1498 58.05 68.72 23.4267
51.1175 21.03 85.6215 47.11 53.851 48.11 144.96 109.57 303.47 5.1418 56.72 68.6 23.3673
48.5425 19.03 81.8425 45.62 52.468 46.65 141.55 106.87 294.07 4.7385 54.49 67.91 22.0853
48.0575 19.61 81.5585 45.12 52.3985 47.39 142.16 106.94 294.4 4.9828 54.16 67.41 22.582
46.7 20.81 79.9505 44.33 52.729 47.09 144.22 104.97 286.73 4.9298 53.94 67.04 22.9333
47.8525 21.49 80.972 46.77 53.5525 48.11 143.85 107.28 290.06 5.0598 55.39 67.62 23.2293
48.3825 20.66 79.6705 46.35 53.4135 48.83 139.53 108.29 286.21 4.1108 55.88 68.16 23.6207
46.465 19.11 75.6145 45.75 51.371 48.0 131.55 104.62 270.6 3.6175 54.9 67.91 23.5647
44.245 19.21 74.773 44.49 51.5225 47.39 132.43 101.71 266.98 3.727 54.92 67.18 23.166
44.195 18.73 75.8365 44.89 52.1715 47.03 134.82 103.11 262.13 3.6178 55.27 66.77 22.546
43.0725 19.38 75.103 44.54 51.505 46.54 131.73 103.07 258.82 3.625 55.25 65.7 21.722
43.655 20.08 79.0665 45.57 52.797 47.45 136.38 106.47 261.43 3.8263 55.73 65.69 23.0667
43.56 21.05 79.071 46.12 52.614 48.07 135.0 107.14 266.63 3.8432 55.57 66.08 22.928
45.235 21.34 83.8875 47.29 54.5895 48.86 136.76 111.12 282.65 4.0018 56.65 66.82 23.1913
44.8875 21.43 83.6785 47.34 54.729 47.7 138.68 110.19 288.75 3.934 58.11 66.88 22.7447
44.645 21.3 84.5085 47.87 55.4825 49.31 140.61 110.89 286.13 4.0858 58.26 66.72 23.3653
46.205 23.71 88.618 48.74 55.818 50.13 141.09 112.09 290.3 4.251 59.14 67.5 23.8993
44.1725 21.12 83.42 47.35 53.1235 47.75 137.93 108.52 275.33 3.9278 57.73 66.65 23.98
43.68 21.3 84.9595 48.39 53.904 48.37 139.63 109.19 282.88 3.9573 57.11 66.55 24.204
42.1225 19.46 81.4565 46.44 52.329 46.24 137.42 104.82 265.14 3.6903 55.99 65.47 23.8643
42.4 19.99 82.0515 46.86 52.659 47.21 141.85 107.59 269.7 3.7965 57.24 65.49 24.3433
42.1575 19.98 82.162 47.09 53.0825 47.38 142.08 108.59 265.32 3.7048 57.35 65.92 24.4507
42.275 20.48 83.177 47.42 53.6865 47.83 144.5 109.08 274.88 3.7225 57.72 66.13 24.44
42.7375 19.86 82.919 47.47 53.677 48.29 145.01 109.45 276.02 3.7222 58.09 66.91 25.1193
41.37 19.9 79.5955 45.82 52.5855 47.86 144.06 106.03 266.84 3.6612 57.62 65.34 24.3807
40.985 18.83 76.0455 44.2 51.2825 47.08 140.19 102.89 262.8 3.5895 57.0 64.47 23.228
41.5175 19.5 77.574 44.06 52.1705 47.74 143.66 103.97 270.94 3.6735 57.78 64.92 22.4687
40.2225 18.16 74.754 43.14 51.773 45.57 133.24 103.69 266.77 3.4627 56.69 64.06 22.198
39.2075 17.94 73.0415 42.49 51.179 45.54 133.4 101.51 260.58 3.3775 56.37 62.15 21.0253
37.6825 16.93 68.8725 41.85 49.5625 44.84 124.95 98.23 246.39 3.2393 54.85 61.39 21.318
36.7075 16.65 67.198 40.28 49.2335 43.59 124.06 94.13 233.88 3.177 53.65 60.56 19.6927
39.2925 17.9 73.545 42.47 52.3925 46.19 134.18 100.56 253.67 3.3275 55.96 63.08 21.7393
39.0375 17.49 73.082 42.91 52.645 46.36 134.52 101.18 255.565 3.2792 56.09 63.2 21.0753
39.0575 17.82 73.901 42.77 52.334 46.75 133.2 100.39 256.08 3.3413 56.81 63.39 22.258
39.435 18.46 75.0985 43.33 52.248 46.93 131.09 101.57 267.66 3.3375 56.91 64.4 22.1867
39.48 18.83 76.9565 42.95 52.734 47.08 135.68 101.12 267.66 3.4055 57.4 64.32 20.6747
35.5475 17.05 75.014 41.07 51.2735 44.49 131.74 97.4 271.2 3.1997 55.7 61.53 20.024
37.065 19.0 78.7695 42.92 53.9035 47.22 137.95 101.93 297.57 3.4047 56.6 63.57 21.1793
36.9825 20.57 81.4755 43.21 53.796 47.44 138.05 102.06 315.34 3.585 56.44 63.57 22.3307
37.6875 20.75 82.829 43.56 54.2685 47.74 142.53 102.8 320.27 3.4958 55.95 63.62 22.3567
38.3275 20.19 82.971 43.32 54.0825 48.01 144.23 104.27 319.96 3.5645 56.61 63.88 22.5687
38.45 19.74 82.811 43.24 53.9415 48.56 144.2 103.6 324.66 3.6307 56.8 64.19 22.998
38.0725 20.27 82.028 43.49 53.2235 48.93 143.8 102.8 337.59 3.7208 57.5 63.73 23.1507
37.5 20.23 80.8605 43.21 52.5755 48.35 145.39 102.05 332.94 3.761 57.3 63.37 22.2933
38.2675 20.38 83.728 44.02 54.3255 48.6 148.95 105.01 354.64 3.7468 55.73 64.08 22.962
38.735 19.73 84.189 43.96 54.4755 48.13 147.54 105.38 351.39 3.721 55.27 63.77 23.07
38.965 20.25 84.661 44.21 54.956 48.47 148.3 106.12 353.19 3.793 54.77 64.28 23.154
39.205 20.77 84.81 45.03 55.365 49.19 150.04 107.71 339.1 3.9233 55.27 64.7 20.1507
38.325 19.76 81.6085 44.78 53.9315 48.27 147.57 105.68 325.16 3.7193 54.29 65.39 19.928
38.48 19.8 82.001 45.46 54.2205 47.94 144.3 106.71 321.99 3.7323 51.77 66.43 19.1727
38.175 20.85 82.7465 45.61 54.2 49.76 145.83 106.2 326.67 3.946 50.81 64.74 19.434
39.44 21.93 83.5285 46.13 55.0755 47.04 149.01 107.17 338.05 4.0038 51.3 67.09 19.8027
39.075 20.18 81.8945 45.75 53.993 46.71 147.47 105.08 335.66 3.4503 50.64 66.9 19.7587
38.67 19.25 79.694 45.96 53.503 46.54 144.19 102.94 328.9 3.29 49.4 67.04 19.8307
41.3125 23.09 83.5215 46.71 54.8995 47.54 150.42 106.38 340.66 3.4347 50.17 68.15 20.5847
41.61 24.41 85.9365 47.29 56.2945 47.12 166.69 104.43 339.5 3.5938 49.52 68.14 20.468
41.63 24.51 81.3115 47.34 55.931 48.73 165.71 102.78 339.85 3.6182 49.61 68.11 20.814
42.8125 24.13 81.6655 47.35 57.071 49.22 169.25 105.74 351.34 3.7295 49.69 67.58 20.8593
43.545 23.31 82.9405 47.26 57.5935 50.01 171.16 107.22 355.81 3.7487 50.73 69.34 21.4233
43.56 23.26 82.013 47.48 56.1445 49.9 170.49 106.03 352.19 3.825 51.1 68.85 21.148
42.735 22.67 80.7185 46.7 55.2955 49.23 166.38 105.27 344.71 3.6855 50.55 69.14 20.5007
42.6025 23.05 79.411 47.19 55.119 48.84 167.33 105.67 347.57 3.7043 50.29 69.75 20.3867
42.3575 22.96 79.55 47.58 55.106 48.77 165.79 105.25 345.73 3.6612 50.83 69.99 20.856
42.7225 22.82 81.9005 47.89 56.379 50.01 165.04 106.89 359.97 3.7792 51.66 69.75 20.7873
42.545 22.85 82.0 47.5 56.4315 50.47 164.07 106.81 351.77 3.822 51.59 70.51 20.5447
42.7 23.13 81.1325 48.4 56.46 50.81 163.95 106.9 359.07 3.8633 51.57 70.84 20.2513
42.605 23.68 80.3975 49.43 55.9815 51.66 162.5 108.22 356.87 3.9335 51.98 70.71 20.5253
42.7325 23.95 81.379 49.65 56.3255 51.4 162.29 108.17 361.92 3.916 52.01 70.2 20.376
43.0075 23.95 81.105 49.63 56.0295 51.39 162.56 107.15 359.91 3.9638 52.45 70.39 20.1707
42.765 23.92 80.972 49.41 55.2105 51.41 160.04 109.41 356.97 3.8943 52.35 70.7 19.4153
43.2425 24.36 81.578 50.11 55.828 52.49 161.89 110.97 363.02 3.9798 53.12 71.3 19.6473
43.5575 24.71 81.65 50.79 55.8665 53.1 164.62 111.59 363.91 3.9672 52.99 71.05 19.918
